Early_Delinquency_Flag,amort_short_mean,Zero_Payment_Streak
0.0,0.23122454556047456,0.0
0.0,0.023072935518300558,0.0
0.0,-0.5984162044565985,0.0
0.0,-2.3486551921490597,0.0
0.0,-1.8220487847771512,0.0
0.0,-0.5951047953856025,0.0
0.0,-2.1311677436312144,0.0
1.0,-1.2146991898501605,0.0
0.0,0.025927474547017635,0.0
2.0,1.2318723375888363,0.0
0.0,0.025140890500448307,0.0
4.0,1.8304046159468457,0.0
0.0,-0.018909110600147844,0.0
1.0,0.6073537458434605,1.0
0.0,0.02304997759317896,0.0
6.0,3.079083386238892,0.0
2.0,0.010822343085408243,1.0
0.0,-0.5842259138596689,0.0
0.0,0.024752805005399114,0.0
0.0,-5.579003310469369e-12,0.0
0.0,-2.41445152547826,0.0
0.0,-1.1974262530640902,0.0
0.0,-0.5839393938322064,0.0
0.0,-2.429398379706525,0.0
0.0,-0.607349594923394,0.0
0.0,0.02458539936564293,0.0
5.0,3.644097569558717,5.0
0.0,-2.7351455052200704,0.0
0.0,-2.7171036805837137,0.0
0.0,0.020305678329003703,0.0
0.0,0.011900696113890686,0.0
0.0,0.022570830443673758,0.0
0.0,-0.585397785955505,0.0
0.0,0.023076297631714468,0.0
0.0,0.023126941247468735,0.0
0.0,0.02542631153365286,0.0
0.0,-3.013627135402046,0.0
0.0,-1.1506618936637223,0.0
1.0,0.6073526834012201,0.0
0.0,-3.199610336011351e-11,0.0
0.0,0.6306314540132226,0.0
0.0,0.02359202375125088,0.0
0.0,0.03591588168475795,0.0
0.0,-2.429398379709123,0.0
0.0,-1.2146991898529915,0.0
0.0,0.6238077773123971,0.0
0.0,-2.398924420099376,0.0
0.0,3.1803512129178044e-06,0.0
0.0,-2.7332235681600277,0.0
0.0,-0.6073495949375926,0.0
1.0,1.214763686646858,1.0
0.0,-0.5840019895160907,0.0
0.0,-1.3830035592924685,0.0
1.0,1.2077213828253015,0.0
0.0,-3.78858548320349e-12,0.0
0.0,-1.1910048119989345,0.0
0.0,0.015967164669450747,0.0
0.0,9.589176489114666e-06,0.0
0.0,-0.6073495949353471,0.0
0.0,0.01306253552223297,0.0
2.0,1.2147420255020809,1.0
0.0,0.023188035534272643,0.0
0.0,1.2397547279061327,0.0
0.0,-1.1919024297449516,0.0
0.0,-0.6073495949186662,0.0
0.0,6.510371213269857e-12,0.0
0.0,0.023389185756672825,0.0
0.0,-3.0367479746380512,0.0
0.0,0.022492633369626754,0.0
0.0,0.6295306466472685,0.0
0.0,-0.4024909477370847,0.0
0.0,-0.6479381650675924,0.0
0.0,0.02341508004790105,0.0
0.0,-0.7707618172451265,0.0
0.0,-0.5878781928446083,0.0
0.0,-1.3355971425594162,0.0
0.0,0.38952849192305306,0.0
0.0,-0.5850986787577731,0.0
0.0,-1.8220487847784377,0.0
0.0,-0.5842040507237845,0.0
0.0,-1.34076639415947,0.0
0.0,-0.5845570811411439,0.0
1.0,0.6073495949308613,0.0
0.0,0.6305113800547827,0.0
0.0,0.023453548796237213,0.0
0.0,0.02580860255411539,0.0
0.0,-0.1283850320467864,0.0
0.0,-1.5369619899241531,0.0
1.0,-1.0978376076730716,0.0
0.0,-1.8220487847801494,0.0
1.0,-9.062538412332087e-12,0.0
0.0,0.6184315507684307,0.0
1.0,0.6227730825394656,0.0
0.0,0.022947888238197364,0.0
1.0,-1.921815354479354,0.0
0.0,-2.2108466130767632,0.0
0.0,0.6306365901545828,0.0
0.0,-0.054049625952857304,0.0
1.0,-1.0188326512413468,0.0
0.0,0.023980515946281707,0.0
0.0,-0.6073495949195279,0.0
0.0,-0.6073350575884274,0.0
0.0,0.0218598305136763,0.0
0.0,0.020458545828076692,0.0
2.0,1.2146991898599864,1.0
1.0,1.2266912746406395,0.0
0.0,-2.613527907952616e-12,0.0
1.0,0.011676270109257703,0.0
0.0,-0.5755984118035997,0.0
1.0,-0.29458175844257656,0.0
1.0,-1.0709635155261139e-11,0.0
0.0,-1.549823639245221,0.0
0.0,-1.214699189850231,0.0
0.0,0.6112034793940171,0.0
0.0,0.6305374165661671,0.0
0.0,0.6323464630790766,0.0
0.0,-0.8506461651242999,0.0
0.0,0.2422988823882629,0.0
0.0,-3.0367479746380512,0.0
0.0,2.1480631019412663e-12,0.0
0.0,0.6307487114462687,0.0
0.0,0.49460424580233153,0.0
0.0,-1.1698719950368763,0.0
0.0,-0.6073495949218429,0.0
0.0,0.02226371018987058,0.0
0.0,-0.6073495949306109,0.0
0.0,-3.0367479746380512,0.0
4.0,0.8813069399413798,4.0
0.0,-2.4293983797082315,0.0
0.0,-1.5463025877977625,0.0
0.0,-2.3026420439410935,0.0
1.0,-0.9850967585755759,0.0
0.0,-1.790683946622465,0.0
0.0,-1.2146991898490445,0.0
0.0,-0.33771955231505935,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.9199291565402523,0.0
0.0,-0.5876848225921959,0.0
0.0,0.6342708072686438,0.0
0.0,-0.5842464677145858,0.0
1.0,0.6073495949248944,0.0
1.0,1.2295899046851895,0.0
0.0,-1.7053879805606753,0.0
0.0,0.024006598984310998,0.0
0.0,0.63190882092007,0.0
0.0,7.96805239615717e-06,0.0
0.0,0.02346254426786545,0.0
0.0,-2.4293983797077945,0.0
1.0,0.6151442582784158,0.0
0.0,0.023390906681998756,0.0
0.0,6.68656410594082e-12,0.0
0.0,1.4297616693868144e-05,0.0
0.0,0.0048275154362499,0.0
0.0,6.543243021603992e-12,0.0
0.0,-1.2146991898480408,0.0
0.0,0.4836088767380595,0.0
2.0,1.2187064203714597,0.0
0.0,-0.6073495949196344,0.0
2.0,0.9160198567481289,0.0
1.0,8.88240090266103e-12,0.0
0.0,-0.5098941609248944,0.0
0.0,-0.13521436473033097,0.0
0.0,0.023381101637967742,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.2146991898521227,0.0
1.0,0.6073495949404611,1.0
1.0,0.1842078514221204,0.0
0.0,0.02347511592810626,0.0
0.0,-0.5971955300386966,0.0
0.0,-0.03712813431369667,0.0
0.0,-0.6073495949327647,0.0
0.0,0.024029779240862345,0.0
0.0,0.6303695888189301,0.0
0.0,-0.4450483158864402,0.0
0.0,0.6073902186056296,0.0
0.0,0.6331339363350772,0.0
1.0,1.222410677199927,0.0
1.0,7.1840241387307275e-12,0.0
0.0,0.41333766892700846,0.0
0.0,-0.19420398923406584,0.0
0.0,-0.04709321707797526,0.0
0.0,-0.5862770321039796,0.0
0.0,0.6073495949049933,0.0
0.0,0.6302623183299048,0.0
0.0,0.021620644534919423,0.0
0.0,1.2395134814848394,0.0
0.0,-0.2877511044583049,0.0
0.0,-1.8220487847786397,0.0
0.0,-3.0367479746380512,0.0
0.0,0.023016387443098724,0.0
0.0,0.025130180170180965,0.0
0.0,-2.429398379708377,0.0
1.0,0.6237815531079813,0.0
0.0,-0.5952640715751141,0.0
2.0,0.6182138266259848,0.0
0.0,-2.1454679159881787,0.0
0.0,0.6316159277727683,0.0
0.0,9.37854606311757e-12,0.0
1.0,0.6242383897080533,0.0
1.0,0.2939408857260784,0.0
2.0,0.6110440567007819,1.0
1.0,0.006291550219866574,0.0
0.0,-1.8001171962343543,0.0
0.0,-0.12360211278260065,0.0
0.0,0.02389656548089151,0.0
0.0,0.6324872074250412,0.0
0.0,-0.6073495949205816,0.0
0.0,-0.18412463655929412,0.0
0.0,-1.4874330333748453,0.0
0.0,0.07592912178172181,0.0
0.0,0.02337545730329691,0.0
0.0,0.6302623183299048,0.0
1.0,1.2306174879285225,0.0
0.0,-0.2225029272373646,0.0
0.0,-0.07152557053191398,0.0
2.0,1.8220487847620765,1.0
0.0,-1.7989153185778484,0.0
0.0,0.024691554660450393,0.0
0.0,9.90712474113046e-12,0.0
0.0,0.024795956785937875,0.0
0.0,0.021868129808373632,0.0
0.0,-1.8220487847757032,0.0
0.0,7.050234586729586e-06,0.0
0.0,0.6313138802761401,0.0
0.0,-0.5880274966638152,0.0
0.0,0.281577159764162,0.0
0.0,-0.5827897254413342,0.0
0.0,-0.6073495949228265,0.0
0.0,-0.5838934788542447,0.0
1.0,-0.09691592988410835,0.0
0.0,0.023325952875195958,0.0
0.0,0.015206194742096371,0.0
0.0,0.024259871505739022,0.0
0.0,-1.78444302876057,0.0
0.0,-0.586254669990709,0.0
0.0,-0.6073495949255272,0.0
0.0,-0.17648776793307017,0.0
1.0,1.062635990748133e-11,0.0
1.0,-0.6332968179551061,0.0
0.0,0.022867521878008782,0.0
0.0,-2.2058724653669497,0.0
3.0,-0.8062436359093368,0.0
0.0,-0.5845110615195825,0.0
0.0,0.024023892484787063,0.0
0.0,-0.987790395583281,0.0
0.0,0.6289668637363027,0.0
0.0,0.6313448607947375,0.0
0.0,0.024270130194159537,0.0
0.0,0.02429793701103755,0.0
6.0,3.064814530523298,0.0
0.0,-2.4293983797067384,0.0
0.0,0.0255346720427442,0.0
0.0,-3.0367479746380512,0.0
0.0,0.38206676507240506,0.0
0.0,-0.6073495949192882,0.0
0.0,0.6297110236529223,0.0
0.0,-0.6073495949197975,0.0
0.0,-1.2027100439699563,0.0
0.0,0.02308179197738657,0.0
0.0,0.6331600730636409,0.0
0.0,-0.6073495949295314,0.0
0.0,-0.6073495949199399,0.0
1.0,1.2146991898302502,0.0
0.0,0.6319272008002853,0.0
0.0,2.9345598156579585e-06,0.0
1.0,-0.939116488674477,1.0
0.0,0.023347983017673202,0.0
0.0,-2.4050254410952503,0.0
0.0,-0.5864248402371297,0.0
0.0,0.12050215564305561,0.0
1.0,-1.2146991898470407,1.0
0.0,0.6331345840456337,0.0
1.0,0.3120719911589356,0.0
0.0,-0.5827494114119023,0.0
0.0,-0.5931157262288752,0.0
0.0,0.023081682052563172,0.0
4.0,1.8286410654124807,0.0
0.0,0.023358639430131802,0.0
0.0,0.011922248443620819,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.6050502022187625,0.0
1.0,-1.2115353320123357,0.0
0.0,0.02228119511659894,0.0
6.0,0.6510503366158592,0.0
1.0,0.6113992398949049,0.0
0.0,7.781932846316564e-06,0.0
1.0,2.0765549388812064e-05,0.0
0.0,-0.16490876491379322,0.0
6.0,4.251447164524403,10.0
0.0,-1.2146991898465664,0.0
0.0,-1.4384084319466537,0.0
0.0,0.02346420738663413,0.0
0.0,0.002475566632909878,0.0
0.0,-0.14738424641831324,0.0
2.0,1.8220487847414075,0.0
0.0,-2.100597775740194,0.0
1.0,1.2183719467285667,0.0
0.0,0.02421870035318157,0.0
0.0,-0.27675678457891817,0.0
0.0,0.4859844559182204,0.0
1.0,6.543243021603992e-12,0.0
0.0,0.03199665070783102,0.0
1.0,0.6073495949237065,0.0
0.0,0.023339077730292486,0.0
2.0,1.2147108770335724,1.0
0.0,0.024243387698722526,0.0
0.0,-0.5740099049966647,0.0
0.0,-1.5355079109041076e-11,0.0
1.0,1.0099096101801807e-11,0.0
0.0,-0.818149765707012,0.0
0.0,-2.4293983797091236,0.0
1.0,0.016243605268025842,0.0
0.0,-1.2146991898498816,0.0
0.0,0.6312719785747107,0.0
2.0,1.2186040627397312,1.0
2.0,0.6359586779432396,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.6499181719350187,0.0
0.0,-3.0367479746380512,0.0
2.0,0.6154573361467617,0.0
0.0,0.6073495949141948,0.0
1.0,1.032700730625181e-11,0.0
0.0,-0.8372215186659376,0.0
1.0,-0.744189548384642,0.0
0.0,-0.6015087473225891,0.0
0.0,0.024247444492023387,0.0
0.0,-2.429398379707694,0.0
0.0,0.6178166586692152,0.0
0.0,-0.6403386694916896,0.0
4.0,0.6328376932430269,0.0
0.0,-0.6073495949214726,0.0
1.0,-0.5950419352957114,0.0
0.0,-1.8220487847774696,0.0
0.0,0.02465030331886398,0.0
0.0,0.022872405138870375,0.0
0.0,-0.6073495949197466,0.0
0.0,-1.0756889127585931,0.0
1.0,1.2177292685952639,0.0
1.0,-0.5911438985397732,0.0
0.0,-1.2146991898487443,0.0
0.0,-0.9041852852829186,0.0
0.0,-1.7922889148366754,0.0
0.0,-0.6073495949176319,0.0
2.0,0.6073538750207927,1.0
0.0,-3.0367479746380512,0.0
0.0,-1.7785946738428609,0.0
0.0,-1.5615289192338568,0.0
1.0,0.6242951813437353,0.0
0.0,-0.5827030681879323,0.0
0.0,0.02456522113046378,0.0
5.0,-0.006447492289297387,0.0
0.0,-0.6073495949283775,0.0
2.0,1.8220487847527032,0.0
0.0,-0.6096110348460617,0.0
2.0,0.6073495949341642,0.0
0.0,-2.4293983797072793,0.0
1.0,1.2146991898088344,0.0
0.0,-0.5839123070207132,0.0
0.0,-1.0094148153782716,0.0
0.0,0.025476658611506206,0.0
0.0,-1.2146703689609744,0.0
0.0,0.6331184903895078,0.0
0.0,-0.6073495949909207,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.1915514285051374,0.0
0.0,0.3240731351447778,0.0
0.0,-0.8252054878114969,0.0
0.0,0.6074440959492312,0.0
0.0,0.023384178175767285,0.0
0.0,-1.8074231800895577,0.0
0.0,0.1400721515182787,0.0
0.0,0.6322310044436878,0.0
2.0,1.210252324707288e-11,0.0
0.0,-1.2146991898468957,0.0
1.0,1.230084039901295,0.0
0.0,-0.5830228009680225,0.0
0.0,-0.6073495949220253,0.0
0.0,-0.5839304993027307,0.0
1.0,0.007403841800853566,0.0
0.0,0.023064053494030366,0.0
0.0,-0.6073495949183002,0.0
0.0,-2.1132912865141233,0.0
0.0,-0.5831006731723146,0.0
0.0,-0.6073495949228528,0.0
0.0,0.022808511815439626,0.0
0.0,0.6300903564361744,0.0
0.0,-1.2146991898466106,0.0
0.0,-0.8467481763126292,0.0
0.0,-0.5839759819705005,0.0
0.0,-0.6073042705902987,0.0
0.0,-0.6397152216516854,0.0
0.0,-0.6073495949159107,0.0
2.0,-0.5516028044267152,0.0
1.0,0.447385476437798,0.0
0.0,0.02315524334290553,0.0
0.0,0.024050568791953962,0.0
0.0,-0.6073495949174053,0.0
0.0,-0.8392754110598828,0.0
0.0,-1.2146991898457582,0.0
0.0,0.6265212207853864,0.0
0.0,-2.4086938879088824,0.0
0.0,-1.214699189851208,0.0
0.0,-2.92754112001704,0.0
0.0,-0.6073495949191229,0.0
2.0,0.6073495949390753,0.0
0.0,-1.2146991898462713,0.0
0.0,-0.5868182510414635,0.0
1.0,0.1709445049157528,0.0
0.0,-2.429398379708346,0.0
2.0,-1.6212986540836072,0.0
2.0,1.822048784768884,0.0
1.0,-1.067378662937693,0.0
0.0,-1.1986017887619151,0.0
0.0,-1.619497960411554,0.0
0.0,0.02407549033637372,0.0
2.0,1.1010226543699837,1.0
1.0,0.009827564683067816,0.0
0.0,0.0016568787433683552,0.0
0.0,-1.1912832653012233,0.0
3.0,1.82204878477431,0.0
1.0,0.010865906561390732,0.0
0.0,-0.6073495949225955,0.0
0.0,-0.24318938315451533,0.0
0.0,-2.4293983797080045,0.0
2.0,1.4947030394920018e-11,0.0
0.0,-1.2146991898459976,0.0
0.0,-0.535139231862166,0.0
0.0,-1.7928128139300938,0.0
0.0,-0.35724246507837365,0.0
0.0,0.025763982099416743,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.6328773880410894,0.0
0.0,-0.21712471303971037,0.0
0.0,1.029808011491777e-11,0.0
0.0,0.024172747188869803,0.0
6.0,0.06258303149297223,0.0
0.0,0.6305414229250094,0.0
0.0,-0.5893126866141735,0.0
0.0,1.2405541914556903,0.0
0.0,0.02342880910649254,0.0
0.0,-1.1915559933148636,0.0
0.0,-0.8594448099546045,0.0
2.0,0.7701508054700006,0.0
0.0,0.019283570366459717,0.0
0.0,-0.6073495949271897,0.0
2.0,1.7304929157455078,1.0
0.0,-0.6073495949173351,0.0
0.0,-2.429398379709702,0.0
1.0,0.6073495949324128,0.0
0.0,0.43169238902140333,0.0
0.0,2.2948880814329447e-05,0.0
2.0,1.4606779699486592,1.0
0.0,-1.7998049850994828,0.0
0.0,0.30074443893037467,0.0
0.0,4.652894897002343e-12,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.135173114472124e-12,0.0
4.0,1.0974973847322258,0.0
0.0,-0.5842717054726925,0.0
0.0,0.6073495949078374,0.0
0.0,0.6303530514700545,0.0
0.0,0.5251438055893235,0.0
0.0,0.6073934697218826,0.0
0.0,-2.766509109398908,0.0
0.0,-0.5928592564460701,0.0
0.0,0.02333810812333078,0.0
0.0,-1.8220487847773172,0.0
0.0,4.6362398474463815e-12,0.0
0.0,-1.1915845866686317,0.0
0.0,-2.3644355465466735,0.0
1.0,-2.429398379707942,0.0
0.0,-0.6072889395414953,0.0
0.0,0.02266154097505227,0.0
0.0,-1.6444669982623202e-12,0.0
0.0,-0.584513869786625,0.0
0.0,-1.1825280699454677,0.0
0.0,-2.404463206947518e-12,0.0
0.0,0.023345589152987248,0.0
0.0,-2.1197829205287113,0.0
0.0,0.021953760351967118,0.0
0.0,-2.949468326169668,0.0
0.0,-0.581868776129088,0.0
0.0,-2.360588423367001,0.0
1.0,0.6073495949316396,0.0
0.0,-1.4325550827421936,0.0
0.0,-3.0367479746380512,0.0
4.0,1.552754738856116,0.0
2.0,0.6113511305515122,0.0
0.0,0.33926985596230064,0.0
0.0,-0.6073495949221673,0.0
0.0,-0.6073495949180776,0.0
1.0,0.015587919782836576,0.0
1.0,0.6074213184845402,0.0
0.0,0.02593031556096037,0.0
0.0,-1.247004982416706,0.0
0.0,0.12275013733000345,0.0
0.0,-0.5842038785747287,0.0
0.0,-1.0541282132387546,0.0
1.0,0.6113328813882176,0.0
2.0,0.607349594935529,2.0
3.0,1.2325261183726122,0.0
1.0,-0.6073495949352481,0.0
0.0,-0.5839325483567791,0.0
5.0,3.039086166844264,5.0
0.0,-3.0367479746380512,0.0
0.0,0.025425046251728232,0.0
0.0,0.0272597833919408,0.0
0.0,0.024234753281704064,0.0
2.0,-0.7550578258239046,0.0
0.0,-1.2146991898521338,0.0
3.0,1.8220487847876516,0.0
0.0,-3.0367479746380512,0.0
2.0,1.2186114470160652,0.0
0.0,-0.607322189637593,0.0
0.0,0.6329081135184512,0.0
0.0,-0.4329089845332453,0.0
0.0,0.024228496692048587,0.0
3.0,1.2356943487052607,0.0
0.0,0.02302202384297216,0.0
0.0,-0.607349594915486,0.0
0.0,0.24183985005955733,0.0
2.0,-1.506909952168183,0.0
0.0,0.0191335995324577,0.0
0.0,-1.8220487847782418,0.0
0.0,0.6303262587770121,0.0
0.0,0.02465143297764626,0.0
0.0,-2.5266882253970326,0.0
0.0,-0.2941756139053795,0.0
1.0,1.2185890761804143,0.0
0.0,-0.679554163378173,0.0
0.0,-0.9575065704170308,0.0
0.0,4.4366882239301635e-05,0.0
0.0,-0.28167285937909375,0.0
0.0,-1.009829224092547,0.0
0.0,-0.6073495949223496,0.0
0.0,0.5819563607764072,0.0
0.0,-1.3210114706623548,0.0
0.0,-0.5956358917123279,0.0
0.0,-0.583932636334641,0.0
0.0,0.024517473544382898,0.0
0.0,-1.8220487847835751,0.0
0.0,-0.9389950278518416,0.0
0.0,-0.884218853543755,0.0
0.0,-1.1938077712279067,0.0
0.0,-1.2146991898495378,0.0
1.0,0.607349594938335,0.0
0.0,-1.8133852105150956,0.0
0.0,-1.1476366087931178,0.0
0.0,-0.34288535354329935,0.0
0.0,-3.0367479746380512,0.0
1.0,-2.429398379711293,0.0
2.0,0.1867384414115149,0.0
1.0,1.2363846365136177,1.0
2.0,0.6126819283794045,1.0
0.0,7.348723438286461e-05,0.0
0.0,-0.7167551396374142,0.0
0.0,-0.043159466824115325,0.0
6.0,4.2514471645085035,8.0
1.0,-0.5880466740168465,0.0
3.0,2.4293983796909555,0.0
1.0,-0.20861930602361056,1.0
0.0,0.6073535176098541,0.0
0.0,0.6326486824159677,0.0
0.0,-0.607349594931704,0.0
0.0,-1.8220487847804119,0.0
0.0,-0.58396836431638,0.0
0.0,0.6326802522100691,0.0
0.0,-0.607349594918121,0.0
0.0,-3.0367479746380512,0.0
0.0,0.02556400488799697,0.0
1.0,0.8449577836317694,0.0
0.0,-0.5853419546756761,0.0
0.0,0.022848301261162336,0.0
0.0,-1.8220487847790783,0.0
0.0,0.6319595929424567,0.0
0.0,-0.2963651429432021,0.0
0.0,0.023123746238011708,0.0
0.0,-0.5821898854331238,0.0
0.0,-2.3859442687737595,0.0
0.0,0.02214654873784413,0.0
0.0,0.025845313030623967,0.0
0.0,0.6073495949306293,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.8583049612754439,0.0
1.0,9.412294453007282e-12,1.0
0.0,0.6296374071436739,0.0
0.0,-2.621241825641693e-11,0.0
1.0,-0.515019768729813,0.0
0.0,0.6302782712772833,0.0
1.0,-0.7243230235008955,0.0
0.0,-1.799777394627557,0.0
0.0,-0.37288480134096014,0.0
0.0,0.024287909088582447,0.0
0.0,-0.6073495949191339,0.0
0.0,0.633184174462666,0.0
2.0,1.2146991898600485,1.0
0.0,-0.6073495949239822,0.0
0.0,-1.9774805913607207,0.0
0.0,0.6327774312931367,0.0
0.0,0.6324024098967234,0.0
0.0,-0.5830762241770109,0.0
0.0,-0.9360929300994772,0.0
0.0,-1.1913032680312996,0.0
1.0,0.01928326455781517,0.0
0.0,-1.7980568797796155,0.0
0.0,0.0246212371001989,0.0
0.0,-0.47563107406239474,0.0
2.0,0.6275584998643278,0.0
0.0,0.2853653394483203,0.0
0.0,-1.194963015155245,0.0
0.0,-0.5107608042764689,0.0
3.0,1.2269352877182345,0.0
0.0,-2.2197436563189727,0.0
0.0,0.6309728026747659,0.0
0.0,-0.3729558465971059,0.0
0.0,-0.5848282494870403,0.0
0.0,-1.2146991898480417,0.0
1.0,-0.8300470644815707,0.0
0.0,-2.429398379707484,0.0
0.0,0.02426099810794979,0.0
0.0,0.6299751387507835,0.0
0.0,1.21055912825174e-12,0.0
1.0,0.6073495949042885,0.0
0.0,-1.1933260496973728,0.0
0.0,-0.3358560922225315,0.0
2.0,1.2146991898674733,0.0
0.0,0.02287801081388357,0.0
1.0,0.6074260414566004,0.0
1.0,0.6188877472067513,0.0
0.0,-0.5848497604466503,0.0
0.0,-0.5842358860273238,0.0
0.0,-1.1915837485505303,0.0
0.0,0.6307174088162235,0.0
0.0,8.489692365762564e-13,0.0
0.0,-1.822048784776818,0.0
3.0,1.2230341556372775,2.0
0.0,0.6310159024808136,0.0
0.0,-1.2146991898468564,0.0
0.0,-0.6024426534483741,0.0
1.0,1.2146991898507857,0.0
0.0,0.3414076911313756,0.0
0.0,-1.696766938527962,0.0
0.0,-0.5833939647532831,0.0
0.0,-5.531667906468215e-12,0.0
0.0,-1.8220487847785838,0.0
0.0,-0.4296897346635632,0.0
0.0,-1.8001376308948824,0.0
1.0,0.01159111757466172,1.0
0.0,-1.8220487847834785,0.0
0.0,-1.0192013746692961e-11,0.0
0.0,7.43942706327437e-05,0.0
1.0,0.528641574288764,0.0
2.0,-0.2957408112474645,0.0
1.0,0.6155950388411107,0.0
0.0,0.632364871753568,0.0
0.0,-1.1924382908583648,0.0
0.0,0.023064053494030366,0.0
5.0,3.644097569596672,4.0
0.0,-0.584561722311962,0.0
0.0,0.023499729986388385,0.0
0.0,-1.822048784783997,0.0
0.0,0.024487581521380006,0.0
0.0,1.2517146322860768e-11,0.0
0.0,-1.0152701716587027,0.0
1.0,0.6073746252393053,0.0
0.0,-0.8571142840799487,0.0
0.0,-2.429398379708598,0.0
1.0,-2.107012065235541,0.0
0.0,0.02582080522548856,0.0
0.0,-1.2025879691877839,0.0
0.0,0.6319599993751792,0.0
0.0,-1.1900829686352268,0.0
0.0,-2.4293983797073087,0.0
1.0,1.824890502132967e-05,0.0
0.0,-0.583956840881602,0.0
1.0,-1.2146991898532187,0.0
4.0,-0.35746779176237164,0.0
0.0,1.7251125013753977e-12,0.0
0.0,-0.04215766137008929,0.0
1.0,5.851181883476006e-12,0.0
2.0,1.218750313509234,0.0
2.0,0.607349594939368,0.0
0.0,-1.214699189848588,0.0
6.0,3.644097569589136,7.0
2.0,-0.6073495949165945,0.0
0.0,-1.1913140482084494,0.0
0.0,0.6305414229250094,0.0
0.0,0.021109604876957615,0.0
0.0,-0.33239412284324715,0.0
3.0,1.3486496355435438,3.0
3.0,1.8220487848006952,2.0
0.0,0.6073495949196129,0.0
0.0,0.005558532981261571,0.0
0.0,-2.4706451143935766e-12,0.0
0.0,0.02232525215676101,0.0
0.0,-0.5831146635091292,0.0
0.0,-2.404463206947518e-12,0.0
0.0,-1.0422997684905964,0.0
0.0,-0.6073495949209348,0.0
2.0,0.008071031601981388,0.0
0.0,-2.429398379708897,0.0
0.0,1.2843672952313173e-11,0.0
0.0,0.020955959378061762,0.0
0.0,-0.5844918236870341,0.0
0.0,-2.3859442687737595,0.0
0.0,0.0286082033352837,0.0
0.0,0.01977967444575423,0.0
0.0,-3.0367479746380512,0.0
0.0,0.021707415428157035,0.0
0.0,0.5440635676842442,0.0
3.0,2.429398379647499,1.0
2.0,0.6088434680587158,0.0
0.0,-0.12577479720588297,0.0
0.0,0.023563209915659845,0.0
0.0,-0.23513519266881563,0.0
1.0,1.2298960391939937,0.0
0.0,-0.5885813870367979,0.0
0.0,0.02489426446085386,0.0
0.0,-0.6073495949237364,0.0
0.0,-1.1939470632190101,0.0
0.0,7.889405083052861e-06,0.0
0.0,-2.429398379707421,0.0
0.0,-0.19319818151088353,0.0
0.0,-0.607349594922038,0.0
0.0,1.540592083926454e-12,0.0
0.0,2.531422503840966e-06,0.0
2.0,1.2146991898379886,0.0
0.0,0.023800963034934414,0.0
0.0,-0.6073495949211044,0.0
2.0,0.7106892341590566,2.0
6.0,3.0367479746646318,8.0
0.0,0.43994892261433843,0.0
0.0,-0.10327878821772107,0.0
0.0,-2.1478358448560035,0.0
0.0,-1.0731831692300786,0.0
0.0,0.052639399785836385,0.0
0.0,6.095309846704181e-12,0.0
0.0,-2.429398379708258,0.0
0.0,0.023337209425840826,0.0
0.0,0.5081524433391037,0.0
6.0,3.644097569590551,9.0
0.0,-0.2924790112946638,0.0
0.0,-0.4290272559917907,0.0
0.0,-0.03750210257960392,0.0
0.0,0.6297346701998104,0.0
0.0,0.6315279216190209,0.0
0.0,0.607349594860523,0.0
0.0,-1.192802574125406,0.0
0.0,0.16038139147637062,0.0
0.0,-1.1927813014035942,0.0
0.0,-1.2146991898460868,0.0
0.0,0.6302198977089328,0.0
0.0,0.022260669556405373,0.0
1.0,1.214747667824188,1.0
0.0,-0.5865024236550246,0.0
1.0,0.3612560715707622,1.0
0.0,-0.18355905268473532,0.0
1.0,-1.2146991898490622,0.0
0.0,-1.8220487847769216,0.0
0.0,-1.8220487847769582,0.0
0.0,-2.1431692373160858,0.0
0.0,-1.214699189846682,0.0
1.0,-0.33443390946512086,0.0
2.0,0.6109720964799505,1.0
0.0,-1.1930493830807651,0.0
0.0,0.024138057179444162,0.0
1.0,1.214699189810853,0.0
1.0,-3.1130479073981294e-11,0.0
0.0,-0.5862534342621556,0.0
0.0,-2.6398408112111156,0.0
0.0,-1.8220487847760656,0.0
0.0,3.111426231520312e-12,0.0
1.0,1.2146991898565476,0.0
0.0,1.1956572418069321e-12,0.0
0.0,0.021750178415506843,0.0
4.0,2.4293983797220657,0.0
0.0,7.890548872525732e-12,0.0
0.0,0.024524459878565538,0.0
1.0,1.2334364139150857,1.0
0.0,0.02257013750451473,0.0
1.0,0.4396316266568805,1.0
1.0,-1.214699189847218,0.0
0.0,0.6306165812208462,0.0
0.0,0.6300085512325668,0.0
3.0,1.9207466629165042,0.0
0.0,0.623417233260365,0.0
0.0,-0.012376938420090302,0.0
0.0,-0.2322189043656955,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.038930162232548,0.0
1.0,1.0245923512360944e-11,0.0
0.0,-1.5421027177671507,0.0
1.0,0.6073495949357823,1.0
1.0,1.2528103592305479e-11,0.0
